Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
6,24,6,1,,,,289.0,0,0,0,0.0
7,1,7,1,,,,286.5,0,0,0,0.0
7,2,7,1,,,,282.0,0,0,0,0.0
7,3,7,1,,,,281.0,0,0,0,0.0
7,4,7,1,,,,287.5,0,0,0,41.0
7,5,7,1,,,,287.0,0,0,0,136.0
7,6,7,1,,,,293.5,0,0,0,273.0
7,7,7,1,,,,301.0,0,0,0,415.0
7,8,7,1,,,,307.5,0,0,0,495.0
7,9,7,1,,,,309.5,0,0,0,620.0
7,10,7,1,,,,307.5,0,0,0,821.0
7,11,7,1,,,,315.0,0,0,0,847.0
7,12,7,1,,,,313.5,0,0,0,787.0
7,13,7,1,,,,311.0,0,0,0,602.0
7,14,7,1,,,,306.0,0,0,0,494.0
7,15,7,1,,,,303.0,0,0,0,524.0
7,16,7,1,,,,301.5,0,0,0,452.0
7,17,7,1,,,,304.0,0,0,0,401.0
7,18,7,1,,,,309.5,0,0,0,169.0
7,19,7,1,,,,299.0,0,0,0,20.0
7,20,7,1,,,,290.5,0,0,0,0.0
7,21,7,1,,,,290.5,0,0,0,0.0
7,22,7,1,,,,284.5,0,0,0,0.0
7,23,7,1,,,,283.5,0,0,0,0.0
7,24,7,1,,,,282.5,0,0,0,0.0
7,1,1,1,,,,284.0,0,0,0,0.0
7,2,1,1,,,,284.0,0,0,0,0.0
7,3,1,1,,,,285.5,0,0,0,0.0
7,4,1,1,,,,286.5,0,0,0,120.0
7,5,1,1,,,,281.5,0,0,0,466.0
7,6,1,1,,,,281.0,0,0,0,718.0
7,7,1,1,,,,277.5,0,0,0,842.0
7,8,1,1,,,,281.0,0,0,0,880.0
7,9,1,1,,,,284.0,0,0,0,891.0
7,10,1,1,,,,287.5,0,0,0,898.0
7,11,1,1,,,,292.0,0,0,0,896.0
7,12,1,1,,,,295.5,0,0,0,887.0
7,13,1,1,,,,299.5,0,0,0,877.0
7,14,1,1,,,,298.5,0,0,0,858.0
7,15,1,1,,,,302.5,0,0,0,828.0
7,16,1,1,,,,305.0,0,0,0,777.0
7,17,1,1,,,,305.5,0,0,0,684.0
7,18,1,1,,,,299.5,0,0,0,486.0
7,19,1,1,,,,297.5,0,0,0,171.0
7,20,1,1,,,,289.0,0,0,0,0.0
7,21,1,1,,,,287.5,0,0,0,0.0
7,22,1,1,,,,280.0,0,0,0,0.0
7,23,1,1,,,,277.0,0,0,0,0.0
7,24,1,1,,,,271.5,0,0,0,0.0
7,1,2,1,,,,278.5,0,0,0,0.0
7,2,2,1,,,,280.0,0,0,0,0.0
7,3,2,1,,,,286.0,0,0,0,0.0
7,4,2,1,,,,295.5,0,0,0,178.0
7,5,2,1,,,,299.5,0,0,0,337.0
7,6,2,1,,,,312.0,0,0,0,328.0
7,7,2,1,,,,333.5,0,0,0,546.0
7,8,2,1,,,,352.0,0,0,0,629.0
7,9,2,1,,,,372.0,0,0,0,729.0
7,10,2,1,,,,363.5,0,0,0,698.0
7,11,2,1,,,,374.0,0,0,0,661.0
7,12,2,1,,,,384.5,0,0,0,605.0
7,13,2,1,,,,397.0,0,0,0,560.0
7,14,2,1,,,,401.0,0,0,0,583.0
7,15,2,1,,,,400.5,0,0,0,524.0
7,16,2,1,,,,402.0,0,0,0,481.0
7,17,2,1,,,,380.0,0,0,0,285.0
7,18,2,1,,,,369.0,0,0,0,68.0
7,19,2,1,,,,347.5,0,0,0,25.0
7,20,2,1,,,,304.0,0,0,0,0.0
7,21,2,1,,,,293.0,0,0,0,0.0
7,22,2,1,,,,289.5,0,0,0,0.0
7,23,2,1,,,,282.5,0,0,0,0.0
7,24,2,1,,,,283.5,0,0,0,0.0
7,1,3,1,,,,285.5,0,0,0,0.0
7,2,3,1,,,,284.0,0,0,0,0.0
7,3,3,1,,,,286.5,0,0,0,0.0
7,4,3,1,,,,296.0,0,0,0,31.0
7,5,3,1,,,,295.0,0,0,0,72.0
7,6,3,1,,,,306.0,0,0,0,108.0
7,7,3,1,,,,332.5,0,0,0,174.0
7,8,3,1,,,,351.0,0,0,0,298.0
7,9,3,1,,,,376.0,0,0,0,474.0
7,10,3,1,,,,400.5,0,0,0,585.0
7,11,3,1,,,,404.0,0,0,0,517.0
7,12,3,1,,,,396.5,0,0,0,339.0
7,13,3,1,,,,396.5,0,0,0,330.0
7,14,3,1,,,,412.5,0,0,0,339.0
7,15,3,1,,,,400.5,0,0,0,347.0
7,16,3,1,,,,395.0,0,0,0,302.0
7,17,3,1,,,,383.0,0,0,0,241.0
7,18,3,1,,,,369.0,0,0,0,97.0
7,19,3,1,,,,353.5,0,0,0,19.0
7,20,3,1,,,,313.5,0,0,0,0.0
7,21,3,1,,,,302.0,0,0,0,0.0
7,22,3,1,,,,298.0,0,0,0,0.0
7,23,3,1,,,,295.0,0,0,0,0.0
7,24,3,1,,,,292.5,0,0,0,0.0
7,1,4,1,,,,296.0,0,0,0,0.0
7,2,4,1,,,,295.0,0,0,0,0.0
7,3,4,1,,,,299.0,0,0,0,0.0
7,4,4,1,,,,303.5,0,0,0,235.0
7,5,4,1,,,,304.0,0,0,0,532.0
7,6,4,1,,,,318.5,0,0,0,695.0
7,7,4,1,,,,342.5,0,0,0,773.0
7,8,4,1,,,,376.0,0,0,0,818.0
7,9,4,1,,,,386.5,0,0,0,822.0
7,10,4,1,,,,405.5,0,0,0,833.0
7,11,4,1,,,,406.5,0,0,0,829.0
7,12,4,1,,,,409.5,0,0,0,829.0
7,13,4,1,,,,412.5,0,0,0,804.0
7,14,4,1,,,,406.0,0,0,0,779.0
7,15,4,1,,,,401.5,0,0,0,744.0
7,16,4,1,,,,396.5,0,0,0,696.0
7,17,4,1,,,,408.5,0,0,0,561.0
7,18,4,1,,,,382.0,0,0,0,414.0
7,19,4,1,,,,350.5,0,0,0,149.0
7,20,4,1,,,,307.5,0,0,0,0.0
7,21,4,1,,,,291.0,0,0,0,0.0
7,22,4,1,,,,292.5,0,0,0,0.0
7,23,4,1,,,,290.0,0,0,0,0.0
7,24,4,1,,,,285.5,0,0,0,0.0
7,1,5,1,,,,290.5,0,0,0,0.0
7,2,5,1,,,,292.0,0,0,0,0.0
7,3,5,1,,,,292.5,0,0,0,0.0
7,4,5,1,,,,303.0,0,0,0,183.0
7,5,5,1,,,,304.0,0,0,0,400.0
7,6,5,1,,,,315.5,0,0,0,393.0
7,7,5,1,,,,347.0,0,0,0,394.0
7,8,5,1,,,,398.0,0,0,0,500.0
7,9,5,1,,,,424.0,0,0,0,592.0
7,10,5,1,,,,411.5,0,0,0,631.0
7,11,5,1,,,,401.0,0,0,0,652.0
7,12,5,1,,,,420.0,0,0,0,674.0
7,13,5,1,,,,420.0,0,0,0,674.0
7,14,5,1,,,,414.0,0,0,0,663.0
7,15,5,1,,,,419.5,0,0,0,609.0
7,16,5,1,,,,423.5,0,0,0,478.0
7,17,5,1,,,,395.0,0,0,0,166.0
7,18,5,1,,,,382.5,0,0,0,45.0
7,19,5,1,,,,367.5,0,0,0,7.0
7,20,5,1,,,,326.0,0,0,0,0.0
7,21,5,1,,,,313.0,0,0,0,0.0
7,22,5,1,,,,299.0,0,0,0,0.0
7,23,5,1,,,,299.0,0,0,0,0.0
7,24,5,1,,,,297.0,0,0,0,0.0
7,1,6,1,,,,306.5,0,0,0,0.0
7,2,6,1,,,,306.0,0,0,0,0.0
7,3,6,1,,,,310.5,0,0,0,0.0
7,4,6,1,,,,319.0,0,0,0,187.0
7,5,6,1,,,,320.0,0,0,0,483.0
7,6,6,1,,,,338.5,0,0,0,628.0
7,7,6,1,,,,364.0,0,0,0,590.0
7,8,6,1,,,,393.5,0,0,0,582.0
7,9,6,1,,,,400.0,0,0,0,804.0
7,10,6,1,,,,401.5,0,0,0,818.0
7,11,6,1,,,,411.0,0,0,0,793.0
7,12,6,1,,,,405.0,0,0,0,807.0
7,13,6,1,,,,412.5,0,0,0,808.0
7,14,6,1,,,,405.5,0,0,0,771.0
7,15,6,1,,,,414.0,0,0,0,651.0
7,16,6,1,,,,392.0,0,0,0,365.0
7,17,6,1,,,,394.5,0,0,0,173.0
7,18,6,1,,,,370.0,0,0,0,58.0
7,19,6,1,,,,350.0,0,0,0,9.0
7,20,6,1,,,,313.5,0,0,0,0.0
7,21,6,1,,,,291.0,0,0,0,0.0
7,22,6,1,,,,293.0,0,0,0,0.0
7,23,6,1,,,,293.0,0,0,0,0.0
7,24,6,1,,,,293.5,0,0,0,0.0
7,1,7,1,,,,294.0,0,0,0,0.0
7,2,7,1,,,,293.5,0,0,0,0.0
7,3,7,1,,,,291.5,0,0,0,0.0
7,4,7,1,,,,292.5,0,0,0,46.0
7,5,7,1,,,,290.5,0,0,0,234.0
7,6,7,1,,,,299.5,0,0,0,548.0
7,7,7,1,,,,307.5,0,0,0,723.0
7,8,7,1,,,,306.5,0,0,0,760.0
7,9,7,1,,,,310.0,0,0,0,776.0
7,10,7,1,,,,317.0,0,0,0,795.0
7,11,7,1,,,,337.0,0,0,0,792.0
7,12,7,1,,,,318.5,0,0,0,785.0
7,13,7,1,,,,311.5,0,0,0,796.0
7,14,7,1,,,,309.5,0,0,0,806.0
7,15,7,1,,,,310.5,0,0,0,799.0
7,16,7,1,,,,322.5,0,0,0,737.0
7,17,7,1,,,,323.0,0,0,0,553.0
7,18,7,1,,,,308.5,0,0,0,310.0
7,19,7,1,,,,297.5,0,0,0,78.0
7,20,7,1,,,,284.5,0,0,0,0.0
7,21,7,1,,,,280.0,0,0,0,0.0
7,22,7,1,,,,280.0,0,0,0,0.0
7,23,7,1,,,,276.0,0,0,0,0.0
7,24,7,1,,,,275.0,0,0,0,0.0
7,1,1,1,,,,279.5,0,0,0,0.0
7,2,1,1,,,,283.5,0,0,0,0.0
7,3,1,1,,,,283.5,0,0,0,0.0
7,4,1,1,,,,289.0,0,0,0,124.0
7,5,1,1,,,,287.0,0,0,0,340.0
7,6,1,1,,,,286.0,0,0,0,528.0
7,7,1,1,,,,293.0,0,0,0,635.0
7,8,1,1,,,,298.5,0,0,0,728.0
7,9,1,1,,,,301.5,0,0,0,772.0
7,10,1,1,,,,323.0,0,0,0,727.0
7,11,1,1,,,,331.0,0,0,0,483.0
7,12,1,1,,,,334.5,0,0,0,363.0
7,13,1,1,,,,334.0,0,0,0,446.0
7,14,1,1,,,,334.5,0,0,0,512.0
7,15,1,1,,,,332.5,0,0,0,293.0
7,16,1,1,,,,332.5,0,0,0,207.0
7,17,1,1,,,,329.5,0,0,0,142.0
7,18,1,1,,,,327.0,0,0,0,73.0
7,19,1,1,,,,324.5,0,0,0,15.0
7,20,1,1,,,,302.5,0,0,0,0.0
7,21,1,1,,,,288.5,0,0,0,0.0
7,22,1,1,,,,287.5,0,0,0,0.0
7,23,1,1,,,,287.0,0,0,0,0.0
7,24,1,1,,,,281.0,0,0,0,0.0
7,1,2,1,,,,285.0,0,0,0,0.0
7,2,2,1,,,,286.5,0,0,0,0.0
7,3,2,1,,,,294.0,0,0,0,0.0
7,4,2,1,,,,300.0,0,0,0,58.0
7,5,2,1,,,,306.5,0,0,0,202.0
7,6,2,1,,,,324.5,0,0,0,387.0
7,7,2,1,,,,328.5,0,0,0,598.0
7,8,2,1,,,,369.0,0,0,0,705.0
7,9,2,1,,,,406.0,0,0,0,763.0
7,10,2,1,,,,406.0,0,0,0,782.0
7,11,2,1,,,,406.0,0,0,0,783.0
7,12,2,1,,,,419.5,0,0,0,789.0
7,13,2,1,,,,406.0,0,0,0,765.0
7,14,2,1,,,,420.0,0,0,0,600.0
7,15,2,1,,,,436.5,0,0,0,480.0
7,16,2,1,,,,402.0,0,0,0,241.0
7,17,2,1,,,,386.0,0,0,0,165.0
7,18,2,1,,,,375.0,0,0,0,128.0
7,19,2,1,,,,370.0,0,0,0,45.0
7,20,2,1,,,,315.0,0,0,0,0.0
7,21,2,1,,,,300.0,0,0,0,0.0
7,22,2,1,,,,295.5,0,0,0,0.0
7,23,2,1,,,,290.0,0,0,0,0.0
7,24,2,1,,,,287.0,0,0,0,0.0
7,1,3,1,,,,286.5,0,0,0,0.0
7,2,3,1,,,,286.5,0,0,0,0.0
7,3,3,1,,,,289.0,0,0,0,0.0
7,4,3,1,,,,299.0,0,0,0,70.0
7,5,3,1,,,,302.5,0,0,0,163.0
7,6,3,1,,,,313.5,0,0,0,185.0
7,7,3,1,,,,329.0,0,0,0,252.0
7,8,3,1,,,,357.0,0,0,0,318.0
7,9,3,1,,,,402.0,0,0,0,456.0
7,10,3,1,,,,368.0,0,0,0,471.0
7,11,3,1,,,,369.5,0,0,0,340.0
7,12,3,1,,,,378.0,0,0,0,329.0
7,13,3,1,,,,376.0,0,0,0,433.0
7,14,3,1,,,,382.5,0,0,0,452.0
7,15,3,1,,,,388.0,0,0,0,294.0
7,16,3,1,,,,378.0,0,0,0,210.0
7,17,3,1,,,,370.0,0,0,0,112.0
7,18,3,1,,,,350.0,0,0,0,51.0
7,19,3,1,,,,330.0,0,0,0,11.0
7,20,3,1,,,,311.5,0,0,0,0.0
7,21,3,1,,,,305.0,0,0,0,0.0
7,22,3,1,,,,303.0,0,0,0,0.0
7,23,3,1,,,,298.5,0,0,0,0.0
7,24,3,1,,,,298.0,0,0,0,0.0
7,1,4,1,,,,303.0,0,0,0,0.0
7,2,4,1,,,,301.5,0,0,0,0.0
7,3,4,1,,,,305.5,0,0,0,0.0
7,4,4,1,,,,312.5,0,0,0,160.0
7,5,4,1,,,,321.5,0,0,0,436.0
7,6,4,1,,,,327.5,0,0,0,560.0
7,7,4,1,,,,343.5,0,0,0,680.0
7,8,4,1,,,,359.5,0,0,0,763.0
7,9,4,1,,,,376.5,0,0,0,833.0
7,10,4,1,,,,383.0,0,0,0,872.0
7,11,4,1,,,,373.0,0,0,0,887.0
7,12,4,1,,,,386.5,0,0,0,890.0
7,13,4,1,,,,400.0,0,0,0,884.0
7,14,4,1,,,,390.5,0,0,0,867.0
7,15,4,1,,,,408.5,0,0,0,836.0
7,16,4,1,,,,391.0,0,0,0,757.0
7,17,4,1,,,,368.5,0,0,0,646.0
7,18,4,1,,,,339.0,0,0,0,402.0
7,19,4,1,,,,320.0,0,0,0,146.0
7,20,4,1,,,,298.5,0,0,0,0.0
7,21,4,1,,,,289.0,0,0,0,0.0
7,22,4,1,,,,287.0,0,0,0,0.0
7,23,4,1,,,,285.5,0,0,0,0.0
7,24,4,1,,,,287.5,0,0,0,0.0
7,1,5,1,,,,294.5,0,0,0,0.0
7,2,5,1,,,,290.0,0,0,0,0.0
7,3,5,1,,,,295.0,0,0,0,0.0
7,4,5,1,,,,305.0,0,0,0,37.0
7,5,5,1,,,,306.5,0,0,0,186.0
7,6,5,1,,,,316.5,0,0,0,555.0
7,7,5,1,,,,337.5,0,0,0,622.0
7,8,5,1,,,,375.5,0,0,0,770.0
7,9,5,1,,,,396.5,0,0,0,711.0
7,10,5,1,,,,372.0,0,0,0,578.0
7,11,5,1,,,,369.0,0,0,0,484.0
7,12,5,1,,,,372.0,0,0,0,349.0
7,13,5,1,,,,385.0,0,0,0,342.0
7,14,5,1,,,,388.5,0,0,0,414.0
7,15,5,1,,,,389.0,0,0,0,361.0
7,16,5,1,,,,379.0,0,0,0,347.0
7,17,5,1,,,,368.0,0,0,0,297.0
7,18,5,1,,,,361.0,0,0,0,152.0
7,19,5,1,,,,327.5,0,0,0,24.0
7,20,5,1,,,,301.5,0,0,0,0.0
7,21,5,1,,,,287.0,0,0,0,0.0
7,22,5,1,,,,290.0,0,0,0,0.0
7,23,5,1,,,,288.5,0,0,0,0.0
7,24,5,1,,,,285.0,0,0,0,0.0
7,1,6,1,,,,288.0,0,0,0,0.0
7,2,6,1,,,,289.0,0,0,0,0.0
7,3,6,1,,,,290.5,0,0,0,0.0
7,4,6,1,,,,302.0,0,0,0,81.0
7,5,6,1,,,,307.5,0,0,0,122.0
7,6,6,1,,,,313.0,0,0,0,151.0
7,7,6,1,,,,333.5,0,0,0,316.0
7,8,6,1,,,,357.0,0,0,0,627.0
7,9,6,1,,,,362.0,0,0,0,801.0
7,10,6,1,,,,368.0,0,0,0,848.0
7,11,6,1,,,,366.0,0,0,0,844.0
7,12,6,1,,,,394.5,0,0,0,749.0
7,13,6,1,,,,378.0,0,0,0,585.0
7,14,6,1,,,,369.5,0,0,0,570.0
7,15,6,1,,,,380.0,0,0,0,481.0
7,16,6,1,,,,365.0,0,0,0,216.0
7,17,6,1,,,,345.0,0,0,0,99.0
7,18,6,1,,,,346.0,0,0,0,48.0
7,19,6,1,,,,319.0,0,0,0,24.0
7,20,6,1,,,,290.0,0,0,0,0.0
7,21,6,1,,,,285.5,0,0,0,0.0
7,22,6,1,,,,282.5,0,0,0,0.0
7,23,6,1,,,,280.5,0,0,0,0.0
7,24,6,1,,,,279.0,0,0,0,0.0
7,1,7,1,,,,285.0,0,0,0,0.0
7,2,7,1,,,,283.5,0,0,0,0.0
7,3,7,1,,,,284.5,0,0,0,0.0
7,4,7,1,,,,281.0,0,0,0,8.0
7,5,7,1,,,,283.5,0,0,0,48.0
7,6,7,1,,,,295.0,0,0,0,86.0
7,7,7,1,,,,301.0,0,0,0,142.0
7,8,7,1,,,,309.5,0,0,0,220.0
7,9,7,1,,,,310.0,0,0,0,252.0
7,10,7,1,,,,311.5,0,0,0,354.0
7,11,7,1,,,,313.5,0,0,0,386.0
7,12,7,1,,,,305.5,0,0,0,360.0
7,13,7,1,,,,306.5,0,0,0,407.0
7,14,7,1,,,,303.5,0,0,0,424.0
7,15,7,1,,,,299.0,0,0,0,329.0
7,16,7,1,,,,315.5,0,0,0,295.0
7,17,7,1,,,,314.5,0,0,0,225.0
7,18,7,1,,,,314.0,0,0,0,152.0
7,19,7,1,,,,312.5,0,0,0,45.0
7,20,7,1,,,,301.0,0,0,0,0.0
7,21,7,1,,,,297.5,0,0,0,0.0
7,22,7,1,,,,297.0,0,0,0,0.0
7,23,7,1,,,,298.5,0,0,0,0.0
7,24,7,1,,,,295.5,0,0,0,0.0
7,1,1,1,,,,302.0,0,0,0,0.0
7,2,1,1,,,,305.5,0,0,0,0.0
7,3,1,1,,,,301.0,0,0,0,0.0
7,4,1,1,,,,302.5,0,0,0,185.0
7,5,1,1,,,,305.0,0,0,0,491.0
7,6,1,1,,,,302.0,0,0,0,647.0
7,7,1,1,,,,306.5,0,0,0,671.0
7,8,1,1,,,,313.0,0,0,0,650.0
7,9,1,1,,,,318.5,0,0,0,605.0
7,10,1,1,,,,320.5,0,0,0,631.0
7,11,1,1,,,,320.0,0,0,0,624.0
7,12,1,1,,,,341.0,0,0,0,598.0
7,13,1,1,,,,341.0,0,0,0,542.0
7,14,1,1,,,,338.0,0,0,0,502.0
7,15,1,1,,,,338.0,0,0,0,411.0
7,16,1,1,,,,339.0,0,0,0,319.0
7,17,1,1,,,,341.0,0,0,0,214.0
7,18,1,1,,,,332.0,0,0,0,95.0
7,19,1,1,,,,318.0,0,0,0,14.0
7,20,1,1,,,,314.0,0,0,0,0.0
7,21,1,1,,,,307.5,0,0,0,0.0
7,22,1,1,,,,306.5,0,0,0,0.0
7,23,1,1,,,,301.5,0,0,0,0.0
7,24,1,1,,,,293.5,0,0,0,0.0
7,1,2,1,,,,292.0,0,0,0,0.0
7,2,2,1,,,,289.0,0,0,0,0.0
7,3,2,1,,,,294.5,0,0,0,0.0
7,4,2,1,,,,302.0,0,0,0,127.0
7,5,2,1,,,,307.5,0,0,0,323.0
7,6,2,1,,,,315.0,0,0,0,553.0
7,7,2,1,,,,335.5,0,0,0,710.0
7,8,2,1,,,,355.0,0,0,0,768.0
7,9,2,1,,,,364.0,0,0,0,771.0
7,10,2,1,,,,375.5,0,0,0,776.0
7,11,2,1,,,,388.5,0,0,0,803.0
7,12,2,1,,,,418.0,0,0,0,821.0
7,13,2,1,,,,411.5,0,0,0,809.0
7,14,2,1,,,,410.0,0,0,0,761.0
7,15,2,1,,,,405.5,0,0,0,677.0
7,16,2,1,,,,402.0,0,0,0,536.0
7,17,2,1,,,,395.5,0,0,0,291.0
7,18,2,1,,,,394.0,0,0,0,89.0
7,19,2,1,,,,362.0,0,0,0,12.0
7,20,2,1,,,,317.5,0,0,0,0.0
7,21,2,1,,,,305.0,0,0,0,0.0
7,22,2,1,,,,301.5,0,0,0,0.0
7,23,2,1,,,,298.0,0,0,0,0.0
7,24,2,1,,,,298.0,0,0,0,0.0
7,1,3,1,,,,301.5,0,0,0,0.0
7,2,3,1,,,,302.5,0,0,0,0.0
7,3,3,1,,,,305.0,0,0,0,0.0
7,4,3,1,,,,312.0,0,0,0,61.0
7,5,3,1,,,,314.0,0,0,0,193.0
7,6,3,1,,,,322.5,0,0,0,352.0
7,7,3,1,,,,343.0,0,0,0,468.0
7,8,3,1,,,,364.5,0,0,0,542.0
7,9,3,1,,,,388.0,0,0,0,582.0
7,10,3,1,,,,402.0,0,0,0,632.0
7,11,3,1,,,,408.5,0,0,0,679.0
7,12,3,1,,,,412.5,0,0,0,706.0
7,13,3,1,,,,423.5,0,0,0,717.0
7,14,3,1,,,,438.5,0,0,0,670.0
7,15,3,1,,,,421.5,0,0,0,552.0
7,16,3,1,,,,412.5,0,0,0,402.0
7,17,3,1,,,,409.0,0,0,0,273.0
7,18,3,1,,,,375.0,0,0,0,119.0
7,19,3,1,,,,355.5,0,0,0,20.0
7,20,3,1,,,,318.5,0,0,0,0.0
7,21,3,1,,,,302.5,0,0,0,0.0
7,22,3,1,,,,301.0,0,0,0,0.0
7,23,3,1,,,,299.0,0,0,0,0.0
7,24,3,1,,,,303.0,0,0,0,0.0
7,1,4,1,,,,309.0,0,0,0,0.0
7,2,4,1,,,,311.5,0,0,0,0.0
7,3,4,1,,,,314.5,0,0,0,0.0
7,4,4,1,,,,328.5,0,0,0,18.0
7,5,4,1,,,,336.0,0,0,0,171.0
7,6,4,1,,,,345.0,0,0,0,459.0
7,7,4,1,,,,379.0,0,0,0,689.0
7,8,4,1,,,,393.5,0,0,0,733.0
7,9,4,1,,,,423.0,0,0,0,716.0
7,10,4,1,,,,425.0,0,0,0,713.0
7,11,4,1,,,,427.5,0,0,0,695.0
7,12,4,1,,,,428.5,0,0,0,756.0
7,13,4,1,,,,435.0,0,0,0,713.0
7,14,4,1,,,,455.5,0,0,0,496.0
7,15,4,1,,,,433.0,0,0,0,256.0
7,16,4,1,,,,416.5,0,0,0,212.0
7,17,4,1,,,,405.0,0,0,0,207.0
7,18,4,1,,,,392.0,0,0,0,156.0
7,19,4,1,,,,373.0,0,0,0,47.0
7,20,4,1,,,,331.0,0,0,0,0.0
7,21,4,1,,,,318.0,0,0,0,0.0
7,22,4,1,,,,315.5,0,0,0,0.0
7,23,4,1,,,,311.5,0,0,0,0.0
7,24,4,1,,,,310.5,0,0,0,0.0
7,1,5,1,,,,312.5,0,0,0,0.0
7,2,5,1,,,,314.0,0,0,0,0.0
7,3,5,1,,,,317.0,0,0,0,0.0
7,4,5,1,,,,324.5,0,0,0,54.0
7,5,5,1,,,,333.0,0,0,0,211.0
7,6,5,1,,,,343.0,0,0,0,391.0
7,7,5,1,,,,370.0,0,0,0,482.0
7,8,5,1,,,,392.5,0,0,0,510.0
7,9,5,1,,,,427.5,0,0,0,431.0
7,10,5,1,,,,430.5,0,0,0,314.0
7,11,5,1,,,,395.0,0,0,0,305.0
7,12,5,1,,,,375.5,0,0,0,430.0
7,13,5,1,,,,384.0,0,0,0,575.0
7,14,5,1,,,,389.5,0,0,0,688.0
7,15,5,1,,,,375.5,0,0,0,753.0
7,16,5,1,,,,377.0,0,0,0,717.0
7,17,5,1,,,,366.5,0,0,0,538.0
7,18,5,1,,,,338.0,0,0,0,301.0
7,19,5,1,,,,327.5,0,0,0,78.0
7,20,5,1,,,,294.5,0,0,0,0.0
7,21,5,1,,,,286.5,0,0,0,0.0
7,22,5,1,,,,283.5,0,0,0,0.0
7,23,5,1,,,,283.5,0,0,0,0.0
7,24,5,1,,,,281.0,0,0,0,0.0
7,1,6,1,,,,280.0,0,0,0,0.0
7,2,6,1,,,,289.0,0,0,0,0.0
7,3,6,1,,,,292.0,0,0,0,0.0
